centroid_x,centroid_y
1.205000000000000000e+03,2.860000000000000000e+02
7.300000000000000000e+01,6.010000000000000000e+02
6.420000000000000000e+02,9.950000000000000000e+02
8.610000000000000000e+02,4.290000000000000000e+02
9.400000000000000000e+02,4.610000000000000000e+02
9.280000000000000000e+02,5.980000000000000000e+02
9.660000000000000000e+02,7.440000000000000000e+02
1.660000000000000000e+02,1.103000000000000000e+03
7.120000000000000000e+02,3.200000000000000000e+01
1.100000000000000000e+03,8.200000000000000000e+02
8.260000000000000000e+02,6.710000000000000000e+02
7.530000000000000000e+02,7.650000000000000000e+02
1.024000000000000000e+03,1.810000000000000000e+02
7.900000000000000000e+01,5.950000000000000000e+02
8.640000000000000000e+02,4.840000000000000000e+02
9.720000000000000000e+02,7.500000000000000000e+02
8.990000000000000000e+02,1.246000000000000000e+03
1.140000000000000000e+02,1.164000000000000000e+03
1.170000000000000000e+02,8.110000000000000000e+02
9.600000000000000000e+01,2.160000000000000000e+02
1.430000000000000000e+02,5.890000000000000000e+02
1.304000000000000000e+03,1.234000000000000000e+03
6.360000000000000000e+02,8.550000000000000000e+02
3.910000000000000000e+02,7.700000000000000000e+02
8.110000000000000000e+02,5.690000000000000000e+02
9.540000000000000000e+02,2.920000000000000000e+02
8.080000000000000000e+02,1.600000000000000000e+02
5.370000000000000000e+02,1.170000000000000000e+02
1.208000000000000000e+03,1.380000000000000000e+03
4.380000000000000000e+02,1.048000000000000000e+03
9.400000000000000000e+02,7.530000000000000000e+02
5.430000000000000000e+02,1.200000000000000000e+02
7.560000000000000000e+02,7.560000000000000000e+02
8.140000000000000000e+02,1.085000000000000000e+03
1.304000000000000000e+03,1.223000000000000000e+03
6.590000000000000000e+02,2.740000000000000000e+02
7.410000000000000000e+02,8.750000000000000000e+02
3.850000000000000000e+02,7.730000000000000000e+02
1.780000000000000000e+02,9.340000000000000000e+02
7.940000000000000000e+02,2.330000000000000000e+02
7.790000000000000000e+02,4.090000000000000000e+02
8.520000000000000000e+02,6.220000000000000000e+02
8.320000000000000000e+02,6.770000000000000000e+02
1.223000000000000000e+03,1.380000000000000000e+03
6.710000000000000000e+02,1.313000000000000000e+03
1.018000000000000000e+03,1.433000000000000000e+03
6.650000000000000000e+02,1.304000000000000000e+03
1.188000000000000000e+03,6.770000000000000000e+02
8.670000000000000000e+02,1.374000000000000000e+03
1.110000000000000000e+02,8.200000000000000000e+02
6.920000000000000000e+02,7.650000000000000000e+02
1.191000000000000000e+03,6.920000000000000000e+02
1.170000000000000000e+02,1.170000000000000000e+03
9.340000000000000000e+02,4.790000000000000000e+02
6.590000000000000000e+02,2.630000000000000000e+02
8.430000000000000000e+02,6.220000000000000000e+02
6.650000000000000000e+02,2.570000000000000000e+02
1.237000000000000000e+03,1.103000000000000000e+03
1.200000000000000000e+01,9.300000000000000000e+01
9.160000000000000000e+02,7.300000000000000000e+01
4.100000000000000000e+01,4.030000000000000000e+02
8.800000000000000000e+01,7.000000000000000000e+02
1.720000000000000000e+02,8.370000000000000000e+02
8.750000000000000000e+02,9.310000000000000000e+02
6.220000000000000000e+02,8.200000000000000000e+02
4.350000000000000000e+02,1.042000000000000000e+03
7.760000000000000000e+02,4.670000000000000000e+02
4.840000000000000000e+02,7.410000000000000000e+02
9.050000000000000000e+02,1.240000000000000000e+03
8.610000000000000000e+02,1.380000000000000000e+03
