centroid_x,centroid_y
9.920000000000000000e+02,3.450000000000000000e+02
9.040000000000000000e+02,3.980000000000000000e+02
1.371000000000000000e+03,6.200000000000000000e+02
5.250000000000000000e+02,2.450000000000000000e+02
9.060000000000000000e+02,1.560000000000000000e+02
1.154000000000000000e+03,2.750000000000000000e+02
1.051000000000000000e+03,3.420000000000000000e+02
1.315000000000000000e+03,1.500000000000000000e+02
5.280000000000000000e+02,2.530000000000000000e+02
1.073000000000000000e+03,7.370000000000000000e+02
1.293000000000000000e+03,2.720000000000000000e+02
1.076000000000000000e+03,2.670000000000000000e+02
9.120000000000000000e+02,6.840000000000000000e+02
1.290000000000000000e+03,2.840000000000000000e+02
1.318000000000000000e+03,1.220000000000000000e+02
1.282000000000000000e+03,3.300000000000000000e+01
5.390000000000000000e+02,7.060000000000000000e+02
8.900000000000000000e+02,2.560000000000000000e+02
1.312000000000000000e+03,3.590000000000000000e+02
7.650000000000000000e+02,2.890000000000000000e+02
8.370000000000000000e+02,5.560000000000000000e+02
7.810000000000000000e+02,3.250000000000000000e+02
1.020000000000000000e+03,4.890000000000000000e+02
1.084000000000000000e+03,2.670000000000000000e+02
8.450000000000000000e+02,5.670000000000000000e+02
1.229000000000000000e+03,6.700000000000000000e+01
1.343000000000000000e+03,6.230000000000000000e+02
9.120000000000000000e+02,6.760000000000000000e+02
1.090000000000000000e+03,4.480000000000000000e+02
1.154000000000000000e+03,3.300000000000000000e+01
9.560000000000000000e+02,6.000000000000000000e+00
1.151000000000000000e+03,2.810000000000000000e+02
1.045000000000000000e+03,3.480000000000000000e+02
9.120000000000000000e+02,4.060000000000000000e+02
