centroid_x,centroid_y
6.810000000000000000e+02,5.480000000000000000e+02
1.282000000000000000e+03,1.670000000000000000e+02
9.400000000000000000e+02,7.650000000000000000e+02
5.420000000000000000e+02,8.560000000000000000e+02
1.137000000000000000e+03,9.920000000000000000e+02
1.101000000000000000e+03,8.530000000000000000e+02
8.370000000000000000e+02,5.280000000000000000e+02
9.170000000000000000e+02,3.110000000000000000e+02
5.140000000000000000e+02,5.420000000000000000e+02
6.510000000000000000e+02,5.500000000000000000e+02
1.204000000000000000e+03,1.610000000000000000e+02
1.037000000000000000e+03,9.290000000000000000e+02
1.248000000000000000e+03,6.980000000000000000e+02
1.315000000000000000e+03,7.870000000000000000e+02
1.140000000000000000e+03,1.020000000000000000e+03
6.480000000000000000e+02,7.340000000000000000e+02
6.700000000000000000e+02,1.031000000000000000e+03
1.212000000000000000e+03,9.560000000000000000e+02
1.093000000000000000e+03,8.670000000000000000e+02
1.315000000000000000e+03,7.950000000000000000e+02
9.540000000000000000e+02,8.920000000000000000e+02
1.323000000000000000e+03,1.220000000000000000e+02
1.248000000000000000e+03,5.590000000000000000e+02
6.450000000000000000e+02,7.140000000000000000e+02
7.200000000000000000e+02,8.620000000000000000e+02
1.056000000000000000e+03,7.340000000000000000e+02
9.480000000000000000e+02,4.610000000000000000e+02
1.301000000000000000e+03,3.170000000000000000e+02
1.334000000000000000e+03,4.110000000000000000e+02
8.400000000000000000e+02,8.310000000000000000e+02
8.950000000000000000e+02,3.590000000000000000e+02
9.120000000000000000e+02,3.000000000000000000e+02
6.890000000000000000e+02,5.890000000000000000e+02
1.243000000000000000e+03,3.780000000000000000e+02
8.780000000000000000e+02,5.730000000000000000e+02
9.120000000000000000e+02,3.560000000000000000e+02
1.170000000000000000e+03,4.030000000000000000e+02
1.268000000000000000e+03,9.370000000000000000e+02
1.179000000000000000e+03,2.640000000000000000e+02
1.101000000000000000e+03,1.950000000000000000e+02
1.290000000000000000e+03,3.140000000000000000e+02
1.118000000000000000e+03,3.610000000000000000e+02
1.307000000000000000e+03,5.120000000000000000e+02
7.060000000000000000e+02,5.200000000000000000e+02
7.900000000000000000e+02,6.840000000000000000e+02
1.187000000000000000e+03,9.170000000000000000e+02
8.510000000000000000e+02,8.280000000000000000e+02
1.026000000000000000e+03,6.780000000000000000e+02
1.212000000000000000e+03,6.060000000000000000e+02
5.120000000000000000e+02,5.480000000000000000e+02
1.254000000000000000e+03,7.030000000000000000e+02
8.420000000000000000e+02,6.620000000000000000e+02
6.780000000000000000e+02,5.890000000000000000e+02
1.307000000000000000e+03,4.590000000000000000e+02
1.315000000000000000e+03,5.780000000000000000e+02
9.920000000000000000e+02,7.840000000000000000e+02
1.207000000000000000e+03,6.120000000000000000e+02
