centroid_x,centroid_y
6.240000000000000000e+02,8.260000000000000000e+02
5.540000000000000000e+02,1.400000000000000000e+02
9.340000000000000000e+02,4.790000000000000000e+02
6.650000000000000000e+02,2.630000000000000000e+02
7.600000000000000000e+01,5.950000000000000000e+02
1.690000000000000000e+02,1.103000000000000000e+03
1.170000000000000000e+02,1.164000000000000000e+03
6.890000000000000000e+02,7.620000000000000000e+02
4.100000000000000000e+01,4.030000000000000000e+02
9.510000000000000000e+02,2.950000000000000000e+02
1.220000000000000000e+03,3.530000000000000000e+02
9.370000000000000000e+02,5.980000000000000000e+02
1.307000000000000000e+03,1.231000000000000000e+03
9.720000000000000000e+02,7.530000000000000000e+02
1.325000000000000000e+03,4.320000000000000000e+02
1.240000000000000000e+03,1.106000000000000000e+03
1.080000000000000000e+02,1.167000000000000000e+03
6.590000000000000000e+02,2.710000000000000000e+02
8.640000000000000000e+02,4.290000000000000000e+02
5.430000000000000000e+02,1.200000000000000000e+02
1.460000000000000000e+02,5.890000000000000000e+02
9.370000000000000000e+02,7.560000000000000000e+02
4.840000000000000000e+02,7.440000000000000000e+02
9.190000000000000000e+02,7.300000000000000000e+01
9.660000000000000000e+02,7.440000000000000000e+02
7.760000000000000000e+02,4.670000000000000000e+02
1.140000000000000000e+02,8.230000000000000000e+02
8.800000000000000000e+01,7.030000000000000000e+02
1.217000000000000000e+03,1.371000000000000000e+03
9.540000000000000000e+02,7.560000000000000000e+02
7.500000000000000000e+02,7.670000000000000000e+02
8.610000000000000000e+02,1.377000000000000000e+03
1.188000000000000000e+03,6.890000000000000000e+02
9.600000000000000000e+02,2.890000000000000000e+02
1.750000000000000000e+02,8.350000000000000000e+02
8.200000000000000000e+02,6.860000000000000000e+02
3.880000000000000000e+02,7.670000000000000000e+02
7.180000000000000000e+02,2.900000000000000000e+01
7.910000000000000000e+02,2.390000000000000000e+02
1.200000000000000000e+01,1.050000000000000000e+02
8.670000000000000000e+02,1.374000000000000000e+03
1.097000000000000000e+03,8.170000000000000000e+02
6.400000000000000000e+01,6.040000000000000000e+02
1.281000000000000000e+03,3.010000000000000000e+02
1.237000000000000000e+03,1.097000000000000000e+03
4.350000000000000000e+02,1.045000000000000000e+03
6.220000000000000000e+02,8.170000000000000000e+02
6.620000000000000000e+02,1.304000000000000000e+03
8.230000000000000000e+02,6.710000000000000000e+02
9.900000000000000000e+01,2.130000000000000000e+02
8.110000000000000000e+02,1.600000000000000000e+02
1.810000000000000000e+02,9.370000000000000000e+02
6.710000000000000000e+02,1.310000000000000000e+03
9.020000000000000000e+02,1.249000000000000000e+03
3.530000000000000000e+02,2.070000000000000000e+02
6.360000000000000000e+02,8.580000000000000000e+02
7.620000000000000000e+02,7.620000000000000000e+02
8.490000000000000000e+02,6.270000000000000000e+02
1.018000000000000000e+03,1.433000000000000000e+03
9.050000000000000000e+02,1.237000000000000000e+03
9.370000000000000000e+02,4.640000000000000000e+02
7.760000000000000000e+02,4.060000000000000000e+02
8.140000000000000000e+02,5.750000000000000000e+02
9.310000000000000000e+02,5.920000000000000000e+02
8.720000000000000000e+02,9.280000000000000000e+02
8.840000000000000000e+02,9.280000000000000000e+02
