centroid_x,centroid_y
6.450000000000000000e+02,4.000000000000000000e+02
8.530000000000000000e+02,4.110000000000000000e+02
1.237000000000000000e+03,7.230000000000000000e+02
1.265000000000000000e+03,2.920000000000000000e+02
1.179000000000000000e+03,1.015000000000000000e+03
4.530000000000000000e+02,1.165000000000000000e+03
1.179000000000000000e+03,6.260000000000000000e+02
4.060000000000000000e+02,9.500000000000000000e+01
1.750000000000000000e+02,7.370000000000000000e+02
9.840000000000000000e+02,1.100000000000000000e+01
1.060000000000000000e+02,1.560000000000000000e+02
1.290000000000000000e+03,9.150000000000000000e+02
4.920000000000000000e+02,1.860000000000000000e+02
1.346000000000000000e+03,3.980000000000000000e+02
9.450000000000000000e+02,1.080000000000000000e+02
6.370000000000000000e+02,1.209000000000000000e+03
3.950000000000000000e+02,1.750000000000000000e+02
1.248000000000000000e+03,1.390000000000000000e+02
9.500000000000000000e+01,7.370000000000000000e+02
1.001000000000000000e+03,1.126000000000000000e+03
1.282000000000000000e+03,1.351000000000000000e+03
1.012000000000000000e+03,1.134000000000000000e+03
6.340000000000000000e+02,4.060000000000000000e+02
1.530000000000000000e+02,7.480000000000000000e+02
4.700000000000000000e+01,1.332000000000000000e+03
1.280000000000000000e+02,1.200000000000000000e+02
4.280000000000000000e+02,1.580000000000000000e+02
1.126000000000000000e+03,5.590000000000000000e+02
1.282000000000000000e+03,9.560000000000000000e+02
1.120000000000000000e+03,1.009000000000000000e+03
4.610000000000000000e+02,1.168000000000000000e+03
1.234000000000000000e+03,7.090000000000000000e+02
9.560000000000000000e+02,1.500000000000000000e+02
1.076000000000000000e+03,8.310000000000000000e+02
8.510000000000000000e+02,4.000000000000000000e+02
5.310000000000000000e+02,3.950000000000000000e+02
3.200000000000000000e+02,6.700000000000000000e+01
6.340000000000000000e+02,3.300000000000000000e+01
8.170000000000000000e+02,4.400000000000000000e+01
7.800000000000000000e+01,5.750000000000000000e+02
1.248000000000000000e+03,1.500000000000000000e+02
1.131000000000000000e+03,5.810000000000000000e+02
4.750000000000000000e+02,1.182000000000000000e+03
8.920000000000000000e+02,1.309000000000000000e+03
1.015000000000000000e+03,1.187000000000000000e+03
1.223000000000000000e+03,1.282000000000000000e+03
1.279000000000000000e+03,1.312000000000000000e+03
1.354000000000000000e+03,1.017000000000000000e+03
1.276000000000000000e+03,9.420000000000000000e+02
9.090000000000000000e+02,2.800000000000000000e+01
1.560000000000000000e+02,1.530000000000000000e+02
8.060000000000000000e+02,7.560000000000000000e+02
1.017000000000000000e+03,6.980000000000000000e+02
9.920000000000000000e+02,9.310000000000000000e+02
