col,row,snr
2.930000000000000000e+02,7.900000000000000000e+01,7.524866304847449783e+00
2.220000000000000000e+02,5.200000000000000000e+01,7.210361663427994117e+00
8.800000000000000000e+01,2.130000000000000000e+02,7.065564979348968322e+00
1.200000000000000000e+01,1.600000000000000000e+02,6.584349763152204105e+00
1.500000000000000000e+01,3.600000000000000000e+01,8.123417114478998613e+00
1.750000000000000000e+02,1.420000000000000000e+02,6.611703710493277875e+00
1.800000000000000000e+01,4.100000000000000000e+01,7.673504527765298455e+00
1.830000000000000000e+02,1.220000000000000000e+02,7.321731631449310385e+00
1.730000000000000000e+02,1.400000000000000000e+02,7.772609120427453888e+00
1.900000000000000000e+01,1.330000000000000000e+02,5.595343695199876066e+00
2.350000000000000000e+02,1.300000000000000000e+01,5.747220475576837018e+00
6.500000000000000000e+01,1.980000000000000000e+02,7.143986285764605704e+00
7.500000000000000000e+01,1.450000000000000000e+02,6.608247751296381978e+00
2.820000000000000000e+02,4.900000000000000000e+01,6.220004443153152707e+00
2.210000000000000000e+02,1.360000000000000000e+02,7.155496894739344249e+00
2.180000000000000000e+02,1.350000000000000000e+02,8.667196615310839292e+00
2.280000000000000000e+02,4.300000000000000000e+01,6.509453924882625309e+00
1.990000000000000000e+02,4.000000000000000000e+01,6.379482088692395081e+00
1.670000000000000000e+02,1.280000000000000000e+02,5.364138912930455305e+00
2.400000000000000000e+02,1.590000000000000000e+02,6.422084206321179600e+00
1.730000000000000000e+02,1.050000000000000000e+02,7.817143358846639245e+00
2.340000000000000000e+02,1.200000000000000000e+01,6.626462872173295438e+00
2.130000000000000000e+02,2.300000000000000000e+01,6.676534645162858439e+00
1.960000000000000000e+02,1.400000000000000000e+02,7.252958830446067040e+00
1.500000000000000000e+01,1.850000000000000000e+02,6.190326128812810857e+00
2.530000000000000000e+02,8.500000000000000000e+01,5.694496416778784820e+00
3.000000000000000000e+01,1.900000000000000000e+02,7.940411078673443868e+00
2.610000000000000000e+02,1.390000000000000000e+02,8.137113071571194567e+00
6.400000000000000000e+01,1.960000000000000000e+02,5.117039408662821032e+00
1.700000000000000000e+02,1.250000000000000000e+02,4.408204352567161699e+00
2.150000000000000000e+02,1.900000000000000000e+01,6.561584153734101754e+00
2.120000000000000000e+02,9.600000000000000000e+01,6.192167678514090667e+00
4.700000000000000000e+01,1.420000000000000000e+02,8.088622018047450624e+00
2.250000000000000000e+02,6.400000000000000000e+01,7.230601259003592851e+00
2.630000000000000000e+02,1.840000000000000000e+02,6.815291668868042052e+00
1.950000000000000000e+02,1.410000000000000000e+02,8.843465297137180769e+00
1.730000000000000000e+02,1.040000000000000000e+02,7.403991667505502861e+00
5.000000000000000000e+01,1.590000000000000000e+02,5.638396814814822022e+00
4.700000000000000000e+01,1.830000000000000000e+02,6.284225635336659899e+00
2.290000000000000000e+02,6.400000000000000000e+01,5.305661164493719717e+00
5.000000000000000000e+00,1.990000000000000000e+02,6.811921015061786377e+00
1.100000000000000000e+01,2.050000000000000000e+02,5.501125654977251145e+00
1.200000000000000000e+02,1.810000000000000000e+02,5.817393465816493858e+00
1.940000000000000000e+02,8.700000000000000000e+01,7.716940790018399277e+00
2.580000000000000000e+02,1.830000000000000000e+02,6.554116935911444841e+00
1.400000000000000000e+01,1.580000000000000000e+02,6.031950751159367741e+00
8.000000000000000000e+00,8.700000000000000000e+01,4.777953454733689043e+00
9.200000000000000000e+01,2.020000000000000000e+02,6.646029295170241546e+00
2.410000000000000000e+02,1.460000000000000000e+02,5.960821373829217507e+00
1.800000000000000000e+02,1.240000000000000000e+02,5.309167529077273961e+00
2.150000000000000000e+02,9.200000000000000000e+01,7.585150510896266240e+00
2.900000000000000000e+02,4.800000000000000000e+01,7.141827892254699606e+00
2.390000000000000000e+02,1.580000000000000000e+02,7.052441596063360407e+00
2.690000000000000000e+02,2.700000000000000000e+01,6.702883810965436062e+00
2.900000000000000000e+02,1.070000000000000000e+02,6.344192159991744795e+00
1.940000000000000000e+02,9.200000000000000000e+01,8.851478814775925130e+00
1.230000000000000000e+02,1.820000000000000000e+02,5.350162143249739266e+00
6.000000000000000000e+00,2.020000000000000000e+02,6.650645829268440501e+00
2.210000000000000000e+02,1.410000000000000000e+02,7.161245346700698455e+00
2.300000000000000000e+01,1.320000000000000000e+02,5.800237712885473407e+00
1.500000000000000000e+01,1.520000000000000000e+02,5.429520034303809695e+00
1.700000000000000000e+01,1.550000000000000000e+02,9.087107788288225407e+00
1.700000000000000000e+01,1.810000000000000000e+02,8.174118745169042910e+00
1.740000000000000000e+02,1.670000000000000000e+02,8.118296564718033181e+00
1.900000000000000000e+01,3.700000000000000000e+01,8.412990301064246168e+00
2.460000000000000000e+02,1.460000000000000000e+02,6.324346584230656987e+00
5.000000000000000000e+00,8.900000000000000000e+01,8.413827755634839534e+00
5.000000000000000000e+01,1.460000000000000000e+02,7.835481187811868864e+00
4.400000000000000000e+01,4.100000000000000000e+01,5.965278201919304024e+00
1.800000000000000000e+02,1.220000000000000000e+02,9.495360479744839211e+00
2.560000000000000000e+02,8.100000000000000000e+01,8.593336512663231730e+00
8.500000000000000000e+01,2.160000000000000000e+02,7.340585031628985568e+00
7.800000000000000000e+01,1.440000000000000000e+02,7.055078143325872020e+00
2.400000000000000000e+01,3.700000000000000000e+01,6.963914415976168115e+00
1.700000000000000000e+01,3.300000000000000000e+01,6.175631942600710467e+00
2.920000000000000000e+02,8.200000000000000000e+01,6.101409951543752541e+00
1.750000000000000000e+02,1.700000000000000000e+02,6.509633893885077960e+00
4.900000000000000000e+01,1.500000000000000000e+02,6.674782416649184924e+00
2.180000000000000000e+02,5.300000000000000000e+01,7.400870324391275901e+00
8.000000000000000000e+00,8.900000000000000000e+01,6.247479117396107284e+00
2.670000000000000000e+02,2.800000000000000000e+01,6.577745313212081335e+00
7.000000000000000000e+01,7.100000000000000000e+01,6.180078058019635279e+00
2.870000000000000000e+02,5.000000000000000000e+01,9.619257627763941443e+00
7.100000000000000000e+01,7.000000000000000000e+01,6.417599511013626135e+00
4.700000000000000000e+01,1.630000000000000000e+02,6.745188226596757097e+00
2.020000000000000000e+02,3.400000000000000000e+01,8.092069290614116284e+00
4.700000000000000000e+01,3.700000000000000000e+01,7.051485616388938560e+00
1.710000000000000000e+02,1.420000000000000000e+02,7.001904651634131227e+00
2.880000000000000000e+02,1.090000000000000000e+02,5.973436459084153327e+00
2.280000000000000000e+02,4.300000000000000000e+01,7.814801983434144006e+00
2.090000000000000000e+02,9.700000000000000000e+01,8.001120049762327824e+00
4.700000000000000000e+01,1.880000000000000000e+02,7.763970443403851895e+00
2.700000000000000000e+01,1.920000000000000000e+02,6.881877210440881854e+00
2.590000000000000000e+02,1.400000000000000000e+02,6.842175086312622945e+00
2.030000000000000000e+02,3.800000000000000000e+01,5.332092942370463717e+00
1.800000000000000000e+01,1.830000000000000000e+02,6.315027854933641827e+00
2.870000000000000000e+02,4.800000000000000000e+01,6.679996689311473723e+00
8.800000000000000000e+01,2.050000000000000000e+02,6.429822448997803086e+00
1.680000000000000000e+02,1.310000000000000000e+02,5.733736375147191033e+00
1.980000000000000000e+02,3.600000000000000000e+01,6.085611303218398049e+00
