col,row,snr
1.830000000000000000e+02,1.310000000000000000e+02,8.427846018738486933e+00
2.760000000000000000e+02,7.600000000000000000e+01,8.576012266811730456e+00
4.500000000000000000e+01,1.290000000000000000e+02,9.563696417398860561e+00
5.900000000000000000e+01,1.890000000000000000e+02,6.741812793899038425e+00
9.500000000000000000e+01,1.190000000000000000e+02,8.419880735473162403e+00
2.790000000000000000e+02,3.800000000000000000e+01,8.806926978561842034e+00
2.360000000000000000e+02,6.400000000000000000e+01,8.293844393334316223e+00
2.120000000000000000e+02,1.210000000000000000e+02,1.108391448842604632e+01
1.580000000000000000e+02,1.360000000000000000e+02,8.589362650480381944e+00
1.480000000000000000e+02,1.140000000000000000e+02,9.606507872489183697e+00
4.800000000000000000e+01,1.710000000000000000e+02,9.005345653897064651e+00
2.880000000000000000e+02,7.600000000000000000e+01,1.013760184186271118e+01
8.000000000000000000e+01,4.800000000000000000e+01,8.773217228732502093e+00
2.820000000000000000e+02,7.500000000000000000e+01,8.589151567820170641e+00
2.890000000000000000e+02,7.000000000000000000e+00,8.805743575964127601e+00
2.070000000000000000e+02,9.900000000000000000e+01,8.630366309461713570e+00
2.910000000000000000e+02,8.100000000000000000e+01,7.620729990204203830e+00
8.000000000000000000e+01,1.940000000000000000e+02,9.223046217575697980e+00
2.570000000000000000e+02,5.400000000000000000e+01,9.729328807289878256e+00
6.400000000000000000e+01,8.300000000000000000e+01,9.072620639525558417e+00
2.340000000000000000e+02,1.610000000000000000e+02,9.310651816252217827e+00
2.410000000000000000e+02,7.400000000000000000e+01,8.443571336719362108e+00
2.860000000000000000e+02,9.000000000000000000e+00,8.856654582908939588e+00
5.400000000000000000e+01,1.710000000000000000e+02,9.728991181956684997e+00
7.800000000000000000e+01,4.400000000000000000e+01,9.204297620128446766e+00
7.400000000000000000e+01,9.100000000000000000e+01,8.301827721872017563e+00
8.800000000000000000e+01,2.190000000000000000e+02,1.014461828226250617e+01
2.600000000000000000e+02,4.100000000000000000e+01,7.171373734736555150e+00
1.870000000000000000e+02,1.390000000000000000e+02,8.903767974146720832e+00
1.000000000000000000e+01,1.140000000000000000e+02,1.063868597527601523e+01
2.580000000000000000e+02,4.500000000000000000e+01,1.079632253372344763e+01
1.990000000000000000e+02,9.700000000000000000e+01,7.643577374198269325e+00
2.180000000000000000e+02,1.370000000000000000e+02,8.670891971506026863e+00
2.840000000000000000e+02,1.410000000000000000e+02,8.388704858058749991e+00
2.550000000000000000e+02,1.720000000000000000e+02,8.588043907109499386e+00
2.450000000000000000e+02,7.600000000000000000e+01,8.518119152731967958e+00
2.020000000000000000e+02,1.210000000000000000e+02,1.024170830012990763e+01
1.600000000000000000e+01,1.120000000000000000e+02,8.471086443927493548e+00
2.130000000000000000e+02,1.160000000000000000e+02,9.149354636712210720e+00
2.280000000000000000e+02,1.600000000000000000e+02,7.826858396155887299e+00
3.800000000000000000e+01,1.490000000000000000e+02,8.660429410014268470e+00
2.510000000000000000e+02,5.200000000000000000e+01,7.530415639739231892e+00
2.530000000000000000e+02,1.650000000000000000e+02,7.376741252845097740e+00
1.560000000000000000e+02,1.350000000000000000e+02,8.324990801157268194e+00
8.800000000000000000e+01,2.190000000000000000e+02,9.225612694925491297e+00
4.500000000000000000e+01,1.180000000000000000e+02,8.767141270562948563e+00
3.600000000000000000e+01,2.020000000000000000e+02,7.651512248022950047e+00
4.500000000000000000e+01,1.170000000000000000e+02,9.314293231883583601e+00
3.700000000000000000e+01,1.450000000000000000e+02,7.560960029334540700e+00
4.800000000000000000e+01,1.210000000000000000e+02,8.074697388216330651e+00
2.780000000000000000e+02,2.500000000000000000e+01,9.610134107249693969e+00
1.090000000000000000e+02,9.000000000000000000e+01,9.964130192974295142e+00
1.850000000000000000e+02,2.700000000000000000e+01,7.717178008433744019e+00
1.060000000000000000e+02,9.300000000000000000e+01,9.303240483135184036e+00
2.450000000000000000e+02,6.100000000000000000e+01,8.911959249842352548e+00
6.000000000000000000e+01,8.300000000000000000e+01,9.424249741710555739e+00
3.700000000000000000e+01,1.500000000000000000e+02,7.505701050774614913e+00
1.780000000000000000e+02,1.350000000000000000e+02,9.482988706749734931e+00
4.000000000000000000e+01,1.370000000000000000e+02,9.446422012806166890e+00
1.900000000000000000e+02,2.800000000000000000e+01,7.914999590025057152e+00
6.700000000000000000e+01,1.330000000000000000e+02,8.878336513321961831e+00
1.810000000000000000e+02,1.460000000000000000e+02,8.672533706031044787e+00
2.050000000000000000e+02,1.060000000000000000e+02,1.010192194660865006e+01
6.300000000000000000e+01,1.950000000000000000e+02,7.710959517316379852e+00
2.660000000000000000e+02,2.500000000000000000e+01,9.128777390365957700e+00
2.430000000000000000e+02,1.400000000000000000e+01,7.994125642688409528e+00
5.000000000000000000e+00,1.240000000000000000e+02,9.219598219455097166e+00
2.030000000000000000e+02,1.290000000000000000e+02,9.264118854970483596e+00
9.000000000000000000e+01,1.110000000000000000e+02,8.533484214205948604e+00
1.300000000000000000e+01,1.190000000000000000e+02,1.034562656009429382e+01
3.100000000000000000e+01,1.340000000000000000e+02,9.065899716204029346e+00
3.800000000000000000e+01,2.060000000000000000e+02,8.968411064159560908e+00
1.620000000000000000e+02,1.410000000000000000e+02,8.061047799831658978e+00
1.830000000000000000e+02,1.530000000000000000e+02,7.851583164842256934e+00
2.590000000000000000e+02,1.100000000000000000e+02,1.011712727273427426e+01
1.810000000000000000e+02,1.900000000000000000e+01,7.420710584956625055e+00
4.100000000000000000e+01,1.100000000000000000e+02,8.047303461313653372e+00
1.770000000000000000e+02,1.200000000000000000e+01,9.950555525148315539e+00
2.780000000000000000e+02,6.000000000000000000e+00,9.027226157343809732e+00
2.570000000000000000e+02,1.180000000000000000e+02,8.776138394388254937e+00
2.140000000000000000e+02,1.400000000000000000e+02,9.798514944097972190e+00
2.380000000000000000e+02,5.500000000000000000e+01,7.880690941175063635e+00
7.000000000000000000e+01,9.800000000000000000e+01,8.437412601096843545e+00
2.450000000000000000e+02,5.000000000000000000e+01,9.927713515060403893e+00
6.000000000000000000e+00,9.200000000000000000e+01,9.371777433583462269e+00
2.840000000000000000e+02,3.300000000000000000e+01,7.664145179203883274e+00
4.000000000000000000e+01,1.080000000000000000e+02,8.819828581139763202e+00
8.700000000000000000e+01,1.880000000000000000e+02,9.583361956475732413e+00
2.660000000000000000e+02,1.310000000000000000e+02,7.277833282724082586e+00
2.760000000000000000e+02,2.500000000000000000e+01,8.805186502651441316e+00
2.700000000000000000e+02,2.700000000000000000e+01,8.238496488057446498e+00
2.780000000000000000e+02,1.280000000000000000e+02,1.095103781168033308e+01
2.390000000000000000e+02,8.000000000000000000e+00,9.360791886857798616e+00
3.700000000000000000e+01,1.330000000000000000e+02,8.763765340947783145e+00
2.880000000000000000e+02,1.470000000000000000e+02,1.139753740549085670e+01
1.560000000000000000e+02,1.420000000000000000e+02,1.078612263061176790e+01
2.740000000000000000e+02,1.290000000000000000e+02,8.900783706237648474e+00
1.400000000000000000e+01,9.700000000000000000e+01,8.678496155371464127e+00
1.750000000000000000e+02,1.400000000000000000e+01,7.804483676626154498e+00
5.300000000000000000e+01,1.720000000000000000e+02,7.450729238264879761e+00
