col,row,snr
8.300000000000000000e+01,9.800000000000000000e+01,7.731997479579031385e+00
8.500000000000000000e+01,3.800000000000000000e+01,7.435132944592334425e+00
1.730000000000000000e+02,1.180000000000000000e+02,7.856750015928849251e+00
3.700000000000000000e+01,1.440000000000000000e+02,9.526354874952222218e+00
2.610000000000000000e+02,1.710000000000000000e+02,9.463581092156811536e+00
2.860000000000000000e+02,7.800000000000000000e+01,9.607734852355125810e+00
2.000000000000000000e+02,1.080000000000000000e+02,9.273151119008673504e+00
1.650000000000000000e+02,9.700000000000000000e+01,7.989147680890842373e+00
1.900000000000000000e+02,1.230000000000000000e+02,8.439229427450463561e+00
2.500000000000000000e+02,9.300000000000000000e+01,7.977975471749314096e+00
1.000000000000000000e+01,1.150000000000000000e+02,8.369134727605125335e+00
1.630000000000000000e+02,1.200000000000000000e+02,7.768105568170986075e+00
1.530000000000000000e+02,1.080000000000000000e+02,8.486477261455858567e+00
2.300000000000000000e+01,4.800000000000000000e+01,8.522426235777791348e+00
3.600000000000000000e+01,3.400000000000000000e+01,9.842292205158020835e+00
2.210000000000000000e+02,1.590000000000000000e+02,9.279080741212561989e+00
7.400000000000000000e+01,9.800000000000000000e+01,7.611138323554653695e+00
1.010000000000000000e+02,1.860000000000000000e+02,7.830535434013020435e+00
1.920000000000000000e+02,1.270000000000000000e+02,1.009574822183843068e+01
3.700000000000000000e+01,1.200000000000000000e+02,8.637951867654750870e+00
2.120000000000000000e+02,1.270000000000000000e+02,9.083603988911963967e+00
8.600000000000000000e+01,3.900000000000000000e+01,1.053350687153027643e+01
7.100000000000000000e+01,9.100000000000000000e+01,9.109576171068795247e+00
5.200000000000000000e+01,1.180000000000000000e+02,1.052854540917917525e+01
1.690000000000000000e+02,9.300000000000000000e+01,8.546033549504320703e+00
4.600000000000000000e+01,1.460000000000000000e+02,1.003319270551671849e+01
5.400000000000000000e+01,1.200000000000000000e+02,7.543529789793152140e+00
1.420000000000000000e+02,9.000000000000000000e+01,8.833387433230940999e+00
2.680000000000000000e+02,2.500000000000000000e+01,9.596484276997887974e+00
3.100000000000000000e+01,1.840000000000000000e+02,7.025106414043500891e+00
2.100000000000000000e+02,1.250000000000000000e+02,8.608132018361462912e+00
2.000000000000000000e+01,1.940000000000000000e+02,1.055019476368591214e+01
8.100000000000000000e+01,5.200000000000000000e+01,9.365241521198573338e+00
1.200000000000000000e+01,1.160000000000000000e+02,9.180869783628510916e+00
1.910000000000000000e+02,1.250000000000000000e+02,1.080660557794974785e+01
6.100000000000000000e+01,5.400000000000000000e+01,7.858514090181015099e+00
3.400000000000000000e+01,3.500000000000000000e+01,9.220111297824884034e+00
3.700000000000000000e+01,1.210000000000000000e+02,8.953926921180636711e+00
2.940000000000000000e+02,1.260000000000000000e+02,8.715410813974269644e+00
5.200000000000000000e+01,2.700000000000000000e+01,8.899630909213435359e+00
2.770000000000000000e+02,5.900000000000000000e+01,9.348647088885050138e+00
1.890000000000000000e+02,1.300000000000000000e+02,8.696311483858401914e+00
2.600000000000000000e+02,1.700000000000000000e+02,8.194064110922701261e+00
1.630000000000000000e+02,9.700000000000000000e+01,8.736446833828154013e+00
2.200000000000000000e+01,5.000000000000000000e+01,1.023329679539303072e+01
1.080000000000000000e+02,1.890000000000000000e+02,7.621965349022591596e+00
1.410000000000000000e+02,9.000000000000000000e+01,7.809676855578560506e+00
3.200000000000000000e+01,1.830000000000000000e+02,9.452305526648922651e+00
2.270000000000000000e+02,1.630000000000000000e+02,5.781310871520129346e+00
2.080000000000000000e+02,9.600000000000000000e+01,7.809488848814146955e+00
2.900000000000000000e+01,2.700000000000000000e+01,9.705254828889419372e+00
7.900000000000000000e+01,5.100000000000000000e+01,1.125185925381030927e+01
5.000000000000000000e+01,2.800000000000000000e+01,7.739621720358349499e+00
2.400000000000000000e+01,1.150000000000000000e+02,9.744031672333768768e+00
2.750000000000000000e+02,5.800000000000000000e+01,1.045350628842414231e+01
3.500000000000000000e+01,1.430000000000000000e+02,8.464364911142753911e+00
1.710000000000000000e+02,9.200000000000000000e+01,7.857922513132780118e+00
2.010000000000000000e+02,1.100000000000000000e+02,9.696560814942097650e+00
2.510000000000000000e+02,9.100000000000000000e+01,8.539305164764519063e+00
2.040000000000000000e+02,1.550000000000000000e+02,1.011135192430405638e+01
7.300000000000000000e+01,9.200000000000000000e+01,8.675223234286750795e+00
1.340000000000000000e+02,1.080000000000000000e+02,9.805282442995604697e+00
2.920000000000000000e+02,1.260000000000000000e+02,7.505868815352778611e+00
7.400000000000000000e+01,9.700000000000000000e+01,8.855552532367925167e+00
1.020000000000000000e+02,1.840000000000000000e+02,9.743526411165010614e+00
2.220000000000000000e+02,1.570000000000000000e+02,8.667564535839813900e+00
1.500000000000000000e+02,9.500000000000000000e+01,8.392524977898776939e+00
4.600000000000000000e+01,1.820000000000000000e+02,9.676316559351286983e+00
1.870000000000000000e+02,1.480000000000000000e+02,7.858492592314122227e+00
8.400000000000000000e+01,9.700000000000000000e+01,1.116701032212169942e+01
1.880000000000000000e+02,1.300000000000000000e+02,8.218805358822756091e+00
1.640000000000000000e+02,1.210000000000000000e+02,8.510566882369495545e+00
8.000000000000000000e+01,1.600000000000000000e+02,9.703464116142455964e+00
1.440000000000000000e+02,1.030000000000000000e+02,9.240421543207004262e+00
1.550000000000000000e+02,1.090000000000000000e+02,8.675418955883351657e+00
2.100000000000000000e+01,1.960000000000000000e+02,8.681961380092003466e+00
2.600000000000000000e+01,1.140000000000000000e+02,9.516989130124388296e+00
2.730000000000000000e+02,1.200000000000000000e+02,9.628446980389874454e+00
2.080000000000000000e+02,9.800000000000000000e+01,8.432909285188410209e+00
1.500000000000000000e+02,9.400000000000000000e+01,7.178853093372889127e+00
1.660000000000000000e+02,9.900000000000000000e+01,9.337237746535137717e+00
6.900000000000000000e+01,9.100000000000000000e+01,9.014439612426249582e+00
2.290000000000000000e+02,1.620000000000000000e+02,9.149779062625933435e+00
4.800000000000000000e+01,1.820000000000000000e+02,9.814212799013237287e+00
1.440000000000000000e+02,1.020000000000000000e+02,7.903857495525712373e+00
1.660000000000000000e+02,9.800000000000000000e+01,1.017264271844124934e+01
1.360000000000000000e+02,1.070000000000000000e+02,9.775085218322116631e+00
2.230000000000000000e+02,1.550000000000000000e+02,8.949001432953275881e+00
1.080000000000000000e+02,1.890000000000000000e+02,8.296123242377690943e+00
1.720000000000000000e+02,1.160000000000000000e+02,9.018760230242939713e+00
1.640000000000000000e+02,9.800000000000000000e+01,9.427541655886955141e+00
2.750000000000000000e+02,1.200000000000000000e+02,1.014678087163488485e+01
2.040000000000000000e+02,1.560000000000000000e+02,7.280919417517487169e+00
7.800000000000000000e+01,1.600000000000000000e+02,9.635356025766094845e+00
2.900000000000000000e+01,2.900000000000000000e+01,9.067310961153800974e+00
1.990000000000000000e+02,1.110000000000000000e+02,8.008932147506154564e+00
2.880000000000000000e+02,7.800000000000000000e+01,9.402579231569593077e+00
1.880000000000000000e+02,1.470000000000000000e+02,7.412481986134077161e+00
4.700000000000000000e+01,1.450000000000000000e+02,8.897897038141291404e+00
6.100000000000000000e+01,5.600000000000000000e+01,8.507107119639568893e+00
