col,row,snr
1.100000000000000000e+01,7.000000000000000000e+01,9.986453202524197437e+00
3.900000000000000000e+01,4.000000000000000000e+01,1.057558036394876133e+01
1.230000000000000000e+02,1.890000000000000000e+02,9.092045107022038053e+00
6.500000000000000000e+01,1.570000000000000000e+02,9.924195798913160615e+00
2.660000000000000000e+02,7.000000000000000000e+00,9.562862366551973636e+00
2.060000000000000000e+02,1.460000000000000000e+02,9.788094105213035689e+00
7.500000000000000000e+01,1.300000000000000000e+02,9.347322011745356818e+00
2.610000000000000000e+02,2.500000000000000000e+01,8.605006163784929996e+00
1.820000000000000000e+02,1.300000000000000000e+02,8.226340583004592588e+00
1.990000000000000000e+02,1.600000000000000000e+01,1.019992460644968801e+01
2.580000000000000000e+02,2.800000000000000000e+01,9.662697057241986798e+00
1.590000000000000000e+02,1.260000000000000000e+02,8.293324936842283890e+00
6.800000000000000000e+01,1.220000000000000000e+02,9.483530473760012569e+00
2.690000000000000000e+02,9.600000000000000000e+01,7.956539250252839146e+00
2.700000000000000000e+01,1.290000000000000000e+02,9.749423575857429469e+00
7.900000000000000000e+01,1.740000000000000000e+02,9.814666541715238779e+00
2.600000000000000000e+02,3.700000000000000000e+01,8.661161418422290481e+00
2.250000000000000000e+02,2.100000000000000000e+01,8.808928610866257003e+00
1.650000000000000000e+02,7.800000000000000000e+01,9.237890218060980985e+00
5.900000000000000000e+01,3.400000000000000000e+01,8.955151043658046817e+00
2.400000000000000000e+01,7.700000000000000000e+01,8.917896555887372401e+00
1.950000000000000000e+02,9.500000000000000000e+01,8.306356691981847007e+00
2.380000000000000000e+02,1.370000000000000000e+02,8.539008687022482391e+00
1.790000000000000000e+02,1.000000000000000000e+02,1.018546705883302650e+01
6.800000000000000000e+01,1.830000000000000000e+02,1.002145297901724064e+01
2.840000000000000000e+02,1.400000000000000000e+02,9.718932412328110004e+00
2.810000000000000000e+02,1.400000000000000000e+02,7.101694669864844656e+00
2.500000000000000000e+02,1.130000000000000000e+02,9.667286165989715130e+00
1.030000000000000000e+02,2.020000000000000000e+02,8.392541612803753992e+00
6.600000000000000000e+01,1.090000000000000000e+02,8.494521788196712109e+00
2.390000000000000000e+02,1.150000000000000000e+02,7.161108575418237976e+00
1.870000000000000000e+02,4.600000000000000000e+01,7.876942511210259568e+00
2.630000000000000000e+02,4.900000000000000000e+01,1.042380109498090590e+01
2.630000000000000000e+02,3.800000000000000000e+01,8.637692732645376736e+00
2.590000000000000000e+02,2.900000000000000000e+01,8.283643803408995865e+00
1.980000000000000000e+02,9.500000000000000000e+01,1.070801401467855030e+01
1.240000000000000000e+02,1.850000000000000000e+02,9.567905260325755279e+00
2.390000000000000000e+02,1.140000000000000000e+02,8.104688421005480592e+00
1.830000000000000000e+02,4.600000000000000000e+01,8.986271451656572040e+00
2.380000000000000000e+02,1.350000000000000000e+02,9.348355467989957646e+00
